day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;922100;INTARIAN_PEPPER_ROOT;11925;4;11916;11;;;11929;11;11932;23;;;11927.0;0.0
-1;922100;ASH_COATED_OSMIUM;9989;12;9987;21;;;10005;12;;;;;9997.0;0.0
-1;922200;INTARIAN_PEPPER_ROOT;11916;12;;;;;11929;12;11932;20;;;11922.5;0.0
-1;922200;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;10008;27;;;9998.0;0.0
-1;922300;INTARIAN_PEPPER_ROOT;11913;24;;;;;11929;10;11932;24;;;11921.0;0.0
-1;922300;ASH_COATED_OSMIUM;9990;15;9987;21;;;10006;15;10008;21;;;9998.0;0.0
-1;922400;INTARIAN_PEPPER_ROOT;11913;22;;;;;11932;22;;;;;11922.5;0.0
-1;922400;ASH_COATED_OSMIUM;9990;10;9988;22;;;10006;10;;;;;9998.0;0.0
-1;922500;INTARIAN_PEPPER_ROOT;11916;10;11913;23;;;11932;23;;;;;11924.0;0.0
-1;922500;ASH_COATED_OSMIUM;9990;13;9988;24;;;10000;2;10006;13;10009;24;9995.0;0.0
-1;922600;INTARIAN_PEPPER_ROOT;11916;8;11913;23;;;11929;8;11932;23;;;11922.5;0.0
-1;922600;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;10008;30;;;9998.0;0.0
-1;922700;INTARIAN_PEPPER_ROOT;11913;16;;;;;11929;12;;;;;11921.0;0.0
-1;922700;ASH_COATED_OSMIUM;9990;11;9987;27;;;10006;11;;;;;9998.0;0.0
-1;922800;INTARIAN_PEPPER_ROOT;11916;9;;;;;11929;9;11932;20;;;11922.5;0.0
-1;922800;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;;;;;9997.0;0.0
-1;922900;INTARIAN_PEPPER_ROOT;11913;24;;;;;11929;10;;;;;11921.0;0.0
-1;922900;ASH_COATED_OSMIUM;;;;;;;10006;13;10008;29;;;10006.0;0.0
-1;923000;INTARIAN_PEPPER_ROOT;11917;9;;;;;11929;9;11932;19;;;11923.0;0.0
-1;923000;ASH_COATED_OSMIUM;9990;13;9987;27;;;;;;;;;9990.0;0.0
-1;923100;INTARIAN_PEPPER_ROOT;11917;12;11914;22;;;11930;12;11933;22;;;11923.5;0.0
-1;923100;ASH_COATED_OSMIUM;;;;;;;10006;15;10008;21;;;10006.0;0.0
-1;923200;INTARIAN_PEPPER_ROOT;11914;24;;;;;;;;;;;11914.0;0.0
-1;923200;ASH_COATED_OSMIUM;9990;11;9987;29;;;10006;11;10008;29;;;9998.0;0.0
-1;923300;INTARIAN_PEPPER_ROOT;11917;11;11914;17;;;11930;11;11933;17;;;11923.5;0.0
-1;923300;ASH_COATED_OSMIUM;9989;13;9987;28;;;10005;13;10008;28;;;9997.0;0.0
-1;923400;ASH_COATED_OSMIUM;9987;24;;;;;10005;13;10008;24;;;9996.0;0.0
-1;923400;INTARIAN_PEPPER_ROOT;11917;9;;;;;11930;9;;;;;11923.5;0.0
-1;923500;INTARIAN_PEPPER_ROOT;11917;8;;;;;11930;8;11933;20;;;11923.5;0.0
-1;923500;ASH_COATED_OSMIUM;9989;12;9986;21;;;10005;12;10007;21;;;9997.0;0.0
-1;923600;INTARIAN_PEPPER_ROOT;11917;10;11914;24;;;11930;10;11933;24;;;11923.5;0.0
-1;923600;ASH_COATED_OSMIUM;9988;12;9986;28;;;10007;28;;;;;9997.5;0.0
-1;923700;ASH_COATED_OSMIUM;9989;10;9987;20;;;10005;10;10008;20;;;9997.0;0.0
-1;923700;INTARIAN_PEPPER_ROOT;11917;8;11914;17;;;11930;8;11933;17;;;11923.5;0.0
-1;923800;ASH_COATED_OSMIUM;9999;6;9990;13;9987;20;10006;13;10008;20;;;10002.5;0.0
-1;923800;INTARIAN_PEPPER_ROOT;11914;22;;;;;11930;11;11933;22;;;11922.0;0.0
-1;923900;INTARIAN_PEPPER_ROOT;11917;10;11914;16;;;11930;10;11933;16;;;11923.5;0.0
-1;923900;ASH_COATED_OSMIUM;9989;12;9987;26;;;10005;12;10008;26;;;9997.0;0.0
-1;924000;INTARIAN_PEPPER_ROOT;11918;9;11915;17;;;11930;9;11933;17;;;11924.0;0.0
-1;924000;ASH_COATED_OSMIUM;9989;15;9987;25;;;10005;15;;;;;9997.0;0.0
-1;924100;ASH_COATED_OSMIUM;9989;13;;;;;10005;13;;;;;9997.0;0.0
-1;924100;INTARIAN_PEPPER_ROOT;11918;9;11915;19;;;11920;6;11934;19;;;11919.0;0.0
-1;924200;ASH_COATED_OSMIUM;9986;21;;;;;10007;21;;;;;9996.5;0.0
-1;924200;INTARIAN_PEPPER_ROOT;11918;12;11915;19;;;11934;19;;;;;11926.0;0.0
-1;924300;INTARIAN_PEPPER_ROOT;11918;8;11915;25;;;11931;8;11934;25;;;11924.5;0.0
-1;924300;ASH_COATED_OSMIUM;9989;11;9987;23;;;10005;11;;;;;9997.0;0.0
-1;924400;INTARIAN_PEPPER_ROOT;;;;;;;11931;9;;;;;11931.0;0.0
-1;924400;ASH_COATED_OSMIUM;9986;27;;;;;10005;10;10007;27;;;9995.5;0.0
-1;924500;ASH_COATED_OSMIUM;9989;11;9986;26;;;10005;11;;;;;9997.0;0.0
-1;924500;INTARIAN_PEPPER_ROOT;11915;21;;;;;11931;12;11934;21;;;11923.0;0.0
-1;924600;ASH_COATED_OSMIUM;9989;10;9986;24;;;10007;24;;;;;9998.0;0.0
-1;924600;INTARIAN_PEPPER_ROOT;11918;11;11915;25;;;11931;11;11934;25;;;11924.5;0.0
-1;924700;INTARIAN_PEPPER_ROOT;11918;12;;;;;;;;;;;11918.0;0.0
-1;924700;ASH_COATED_OSMIUM;9989;11;9986;20;;;10005;11;10007;20;;;9997.0;0.0
-1;924800;INTARIAN_PEPPER_ROOT;11918;8;11915;24;;;11934;24;;;;;11926.0;0.0
-1;924800;ASH_COATED_OSMIUM;9989;15;9986;27;;;10005;15;;;;;9997.0;0.0
-1;924900;ASH_COATED_OSMIUM;9989;10;9987;29;;;10005;10;10008;29;;;9997.0;0.0
-1;924900;INTARIAN_PEPPER_ROOT;11918;9;11915;18;;;;;;;;;11918.0;0.0
-1;925000;ASH_COATED_OSMIUM;9989;14;9987;28;;;10008;28;;;;;9998.5;0.0
-1;925000;INTARIAN_PEPPER_ROOT;11919;9;11916;15;;;11931;9;11934;15;;;11925.0;0.0
-1;925100;INTARIAN_PEPPER_ROOT;11919;10;11916;17;;;11932;10;;;;;11925.5;0.0
-1;925100;ASH_COATED_OSMIUM;;;;;;;10005;15;;;;;10005.0;0.0
-1;925200;INTARIAN_PEPPER_ROOT;11919;12;11916;22;;;11932;12;11935;22;;;11925.5;0.0
-1;925200;ASH_COATED_OSMIUM;9989;13;9986;21;;;10005;13;10007;21;;;9997.0;0.0
-1;925300;ASH_COATED_OSMIUM;9989;13;9987;30;;;10008;30;;;;;9998.5;0.0
-1;925300;INTARIAN_PEPPER_ROOT;11919;8;11916;22;;;11932;8;;;;;11925.5;0.0
-1;925400;ASH_COATED_OSMIUM;9989;15;9987;29;;;10005;15;10008;29;;;9997.0;0.0
-1;925400;INTARIAN_PEPPER_ROOT;11919;12;11916;20;;;11932;12;11935;20;;;11925.5;0.0
-1;925500;INTARIAN_PEPPER_ROOT;11919;12;;;;;11932;12;11935;20;;;11925.5;0.0
-1;925500;ASH_COATED_OSMIUM;9989;15;9987;25;;;10005;15;10008;25;;;9997.0;0.0
-1;925600;INTARIAN_PEPPER_ROOT;11916;23;;;;;11932;11;11935;23;;;11924.0;0.0
-1;925600;ASH_COATED_OSMIUM;9990;14;9987;28;;;10008;28;;;;;9999.0;0.0
-1;925700;ASH_COATED_OSMIUM;9999;10;9990;14;9987;20;10006;14;10008;20;;;10002.5;0.0
-1;925700;INTARIAN_PEPPER_ROOT;;;;;;;11935;20;;;;;11935.0;0.0
-1;925800;ASH_COATED_OSMIUM;9990;11;9988;22;;;10009;22;;;;;9999.5;0.0
-1;925800;INTARIAN_PEPPER_ROOT;11916;19;;;;;11932;9;11935;19;;;11924.0;0.0
-1;925900;INTARIAN_PEPPER_ROOT;11919;10;;;;;11932;10;11935;17;;;11925.5;0.0
-1;925900;ASH_COATED_OSMIUM;9990;11;9988;20;;;10006;11;10009;20;;;9998.0;0.0
-1;926000;INTARIAN_PEPPER_ROOT;11920;12;;;;;11932;12;11935;24;;;11926.0;0.0
-1;926000;ASH_COATED_OSMIUM;9987;27;;;;;10008;27;;;;;9997.5;0.0
-1;926100;ASH_COATED_OSMIUM;9988;24;;;;;9996;10;10006;13;10009;24;9992.0;0.0
-1;926100;INTARIAN_PEPPER_ROOT;11917;23;;;;;11933;12;;;;;11925.0;0.0
-1;926200;ASH_COATED_OSMIUM;9990;13;9988;29;;;10006;13;10009;29;;;9998.0;0.0
-1;926200;INTARIAN_PEPPER_ROOT;11920;9;11917;19;;;11933;9;11936;19;;;11926.5;0.0
-1;926300;INTARIAN_PEPPER_ROOT;11920;10;11917;24;;;11933;10;11936;24;;;11926.5;0.0
-1;926300;ASH_COATED_OSMIUM;9988;29;;;;;10009;29;;;;;9998.5;0.0
-1;926400;INTARIAN_PEPPER_ROOT;11920;8;11917;18;;;11933;8;;;;;11926.5;0.0
-1;926400;ASH_COATED_OSMIUM;9990;12;9987;27;;;10006;12;;;;;9998.0;0.0
-1;926500;INTARIAN_PEPPER_ROOT;11920;9;11917;23;;;11933;9;11936;23;;;11926.5;0.0
-1;926500;ASH_COATED_OSMIUM;9990;10;9988;28;;;10006;10;10009;28;;;9998.0;0.0
-1;926600;INTARIAN_PEPPER_ROOT;11920;11;11917;20;;;11933;11;11936;20;;;11926.5;0.0
-1;926600;ASH_COATED_OSMIUM;9990;15;9987;25;;;10006;15;10008;25;;;9998.0;0.0
-1;926700;INTARIAN_PEPPER_ROOT;11917;16;;;;;11933;8;11936;16;;;11925.0;0.0
-1;926700;ASH_COATED_OSMIUM;9990;11;9987;21;;;10006;11;10008;21;;;9998.0;0.0
-1;926800;INTARIAN_PEPPER_ROOT;11920;10;11917;23;;;11933;10;11936;23;;;11926.5;0.0
-1;926800;ASH_COATED_OSMIUM;9987;29;;;;;10005;12;;;;;9996.0;0.0
-1;926900;INTARIAN_PEPPER_ROOT;11920;12;11917;22;;;11933;12;;;;;11926.5;0.0
-1;926900;ASH_COATED_OSMIUM;9989;11;9986;26;;;10007;26;;;;;9998.0;0.0
-1;927000;INTARIAN_PEPPER_ROOT;11921;9;11918;21;;;11933;9;11936;21;;;11927.0;0.0
-1;927000;ASH_COATED_OSMIUM;9986;27;;;;;10007;27;;;;;9996.5;0.0
-1;927100;INTARIAN_PEPPER_ROOT;11921;8;11918;20;;;11934;8;11937;20;;;11927.5;0.0
-1;927100;ASH_COATED_OSMIUM;9986;27;;;;;10005;14;;;;;9995.5;0.0
-1;927200;INTARIAN_PEPPER_ROOT;11930;3;11921;11;11918;17;11934;11;11937;17;;;11932.0;0.0
-1;927200;ASH_COATED_OSMIUM;9988;13;9986;23;;;10004;13;10007;23;;;9996.0;0.0
-1;927300;INTARIAN_PEPPER_ROOT;11921;8;;;;;11934;8;11937;15;;;11927.5;0.0
-1;927300;ASH_COATED_OSMIUM;9988;14;;;;;;;;;;;9988.0;0.0
-1;927400;INTARIAN_PEPPER_ROOT;11918;15;;;;;;;;;;;11918.0;0.0
-1;927400;ASH_COATED_OSMIUM;9988;14;9985;27;;;10004;14;10006;27;;;9996.0;0.0
-1;927500;INTARIAN_PEPPER_ROOT;11921;11;;;;;11934;11;11937;20;;;11927.5;0.0
-1;927500;ASH_COATED_OSMIUM;9988;12;;;;;10007;24;;;;;9997.5;0.0
-1;927600;INTARIAN_PEPPER_ROOT;11921;11;;;;;11934;11;11937;25;;;11927.5;0.0
-1;927600;ASH_COATED_OSMIUM;9986;24;;;;;10004;12;10007;24;;;9995.0;0.0
-1;927700;INTARIAN_PEPPER_ROOT;11921;12;;;;;11934;12;;;;;11927.5;0.0
-1;927700;ASH_COATED_OSMIUM;9986;26;;;;;10007;26;;;;;9996.5;0.0
-1;927800;INTARIAN_PEPPER_ROOT;11921;10;11918;19;;;11934;10;11937;19;;;11927.5;0.0
-1;927800;ASH_COATED_OSMIUM;9986;30;;;;;;;;;;;9986.0;0.0
-1;927900;ASH_COATED_OSMIUM;9988;11;9986;22;;;10004;11;10007;22;;;9996.0;0.0
-1;927900;INTARIAN_PEPPER_ROOT;;;;;;;11934;11;11937;17;;;11934.0;0.0
-1;928000;INTARIAN_PEPPER_ROOT;11922;10;11919;24;;;11934;10;11937;24;;;11928.0;0.0
-1;928000;ASH_COATED_OSMIUM;9988;10;9986;21;;;10004;10;10007;21;;;9996.0;0.0
-1;928100;ASH_COATED_OSMIUM;9989;14;9987;23;;;10005;14;10008;23;;;9997.0;0.0
-1;928100;INTARIAN_PEPPER_ROOT;11922;11;11919;15;;;11938;15;;;;;11930.0;0.0
-1;928200;INTARIAN_PEPPER_ROOT;11922;10;11919;18;;;11935;10;11938;18;;;11928.5;0.0
-1;928200;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10007;26;;;9997.0;0.0
-1;928300;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;10007;29;;;9996.0;0.0
-1;928300;INTARIAN_PEPPER_ROOT;11919;23;;;;;11935;9;11938;23;;;11927.0;0.0
-1;928400;INTARIAN_PEPPER_ROOT;11922;12;11919;15;;;11935;12;;;;;11928.5;0.0
-1;928400;ASH_COATED_OSMIUM;9988;12;;;;;10004;12;10007;21;;;9996.0;0.0
-1;928500;ASH_COATED_OSMIUM;9989;12;9986;28;;;10005;12;10007;28;;;9997.0;0.0
-1;928500;INTARIAN_PEPPER_ROOT;11922;10;11919;22;;;11935;10;11938;22;;;11928.5;0.0
-1;928600;INTARIAN_PEPPER_ROOT;11922;9;;;;;11935;9;11938;21;;;11928.5;0.0
-1;928600;ASH_COATED_OSMIUM;9989;12;9987;22;;;9995;8;10005;12;10008;22;9992.0;0.0
-1;928700;ASH_COATED_OSMIUM;9989;10;9987;24;;;10005;10;;;;;9997.0;0.0
-1;928700;INTARIAN_PEPPER_ROOT;11919;15;;;;;11935;12;11938;15;;;11927.0;0.0
-1;928800;INTARIAN_PEPPER_ROOT;11922;9;11919;18;;;11935;9;;;;;11928.5;0.0
-1;928800;ASH_COATED_OSMIUM;9989;15;9986;27;;;10007;27;;;;;9998.0;0.0
-1;928900;ASH_COATED_OSMIUM;9989;10;9986;23;;;10005;10;10007;23;;;9997.0;0.0
-1;928900;INTARIAN_PEPPER_ROOT;11922;12;11919;22;;;11935;12;11938;22;;;11928.5;0.0
-1;929000;INTARIAN_PEPPER_ROOT;11923;12;;;;;11935;12;;;;;11929.0;0.0
-1;929000;ASH_COATED_OSMIUM;9989;15;9987;25;;;10005;15;10008;25;;;9997.0;0.0
-1;929100;ASH_COATED_OSMIUM;9986;28;;;;;10005;12;10007;28;;;9995.5;0.0
-1;929100;INTARIAN_PEPPER_ROOT;11920;15;;;;;11925;8;11939;15;;;11922.5;0.0
-1;929200;INTARIAN_PEPPER_ROOT;11920;20;;;;;11936;8;;;;;11928.0;0.0
-1;929200;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10007;29;;;9997.0;0.0
-1;929300;ASH_COATED_OSMIUM;9989;14;9986;29;;;10005;14;10007;29;;;9997.0;0.0
-1;929300;INTARIAN_PEPPER_ROOT;11923;8;11920;23;;;11936;8;;;;;11929.5;0.0
-1;929400;INTARIAN_PEPPER_ROOT;11920;19;;;;;11936;12;11939;19;;;11928.0;0.0
-1;929400;ASH_COATED_OSMIUM;9989;12;9986;25;;;10005;12;10007;25;;;9997.0;0.0
-1;929500;ASH_COATED_OSMIUM;9989;14;9986;26;;;10005;14;10007;26;;;9997.0;0.0
-1;929500;INTARIAN_PEPPER_ROOT;11923;10;11920;19;;;11939;19;;;;;11931.0;0.0
-1;929600;INTARIAN_PEPPER_ROOT;11920;24;;;;;11936;10;;;;;11928.0;0.0
-1;929600;ASH_COATED_OSMIUM;9989;13;9986;20;;;10005;13;10007;20;;;9997.0;0.0
-1;929700;ASH_COATED_OSMIUM;9988;11;9986;29;;;10007;29;;;;;9997.5;0.0
-1;929700;INTARIAN_PEPPER_ROOT;11923;12;11920;17;;;11936;12;11939;17;;;11929.5;0.0
-1;929800;INTARIAN_PEPPER_ROOT;11923;11;11920;23;;;11936;11;11939;23;;;11929.5;0.0
-1;929800;ASH_COATED_OSMIUM;9988;11;9986;25;;;10004;11;10007;25;;;9996.0;0.0
-1;929900;ASH_COATED_OSMIUM;9989;10;9986;29;;;10004;10;10007;29;;;9996.5;0.0
-1;929900;INTARIAN_PEPPER_ROOT;11933;7;11923;8;11920;23;11939;23;;;;;11936.0;0.0
-1;930000;INTARIAN_PEPPER_ROOT;11924;8;11921;20;;;11936;8;;;;;11930.0;0.0
-1;930000;ASH_COATED_OSMIUM;9989;10;9986;22;;;10005;10;10007;22;;;9997.0;0.0
-1;930100;ASH_COATED_OSMIUM;9989;15;9986;24;;;10005;15;10007;24;;;9997.0;0.0
-1;930100;INTARIAN_PEPPER_ROOT;11924;11;11921;19;;;11940;19;;;;;11932.0;0.0
-1;930200;INTARIAN_PEPPER_ROOT;11924;12;;;;;11932;6;11940;17;;;11928.0;0.0
-1;930200;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10007;29;;;9997.0;0.0
-1;930300;ASH_COATED_OSMIUM;9989;13;;;;;10005;13;10008;25;;;9997.0;0.0
-1;930300;INTARIAN_PEPPER_ROOT;11924;12;11921;15;;;11937;12;11940;15;;;11930.5;0.0
-1;930400;INTARIAN_PEPPER_ROOT;11924;12;11921;25;;;11937;12;11940;25;;;11930.5;0.0
-1;930400;ASH_COATED_OSMIUM;9989;10;9987;26;;;10005;10;10008;26;;;9997.0;0.0
-1;930500;ASH_COATED_OSMIUM;9989;12;9986;20;;;10005;12;;;;;9997.0;0.0
-1;930500;INTARIAN_PEPPER_ROOT;11924;8;;;;;11937;8;11940;17;;;11930.5;0.0
-1;930600;INTARIAN_PEPPER_ROOT;11921;18;;;;;11937;8;11940;18;;;11929.0;0.0
-1;930600;ASH_COATED_OSMIUM;9987;27;;;;;10005;13;10008;27;;;9996.0;0.0
-1;930700;ASH_COATED_OSMIUM;9989;15;9987;30;;;10005;15;10008;30;;;9997.0;0.0
-1;930700;INTARIAN_PEPPER_ROOT;11924;10;;;;;11940;25;;;;;11932.0;0.0
-1;930800;INTARIAN_PEPPER_ROOT;11924;12;;;;;11937;12;11940;19;;;11930.5;0.0
-1;930800;ASH_COATED_OSMIUM;9990;11;9987;29;;;10008;29;;;;;9999.0;0.0
-1;930900;INTARIAN_PEPPER_ROOT;11924;11;11921;17;;;11937;11;;;;;11930.5;0.0
-1;930900;ASH_COATED_OSMIUM;9990;14;9988;24;;;10006;14;10009;24;;;9998.0;0.0
-1;931000;INTARIAN_PEPPER_ROOT;11922;25;;;;;11937;9;11940;25;;;11929.5;0.0
-1;931000;ASH_COATED_OSMIUM;9996;5;9990;14;9988;23;10006;14;10009;23;;;10001.0;0.0
-1;931100;INTARIAN_PEPPER_ROOT;;;;;;;11938;12;11941;16;;;11938.0;0.0
-1;931100;ASH_COATED_OSMIUM;9990;13;9988;27;;;10009;27;;;;;9999.5;0.0
-1;931200;INTARIAN_PEPPER_ROOT;11922;25;;;;;11938;10;11941;25;;;11930.0;0.0
-1;931200;ASH_COATED_OSMIUM;9990;13;9988;30;;;10009;30;;;;;9999.5;0.0
-1;931300;INTARIAN_PEPPER_ROOT;;;;;;;11938;9;11941;24;;;11938.0;0.0
-1;931300;ASH_COATED_OSMIUM;9990;12;9988;21;;;;;;;;;9990.0;0.0
-1;931400;INTARIAN_PEPPER_ROOT;11925;12;;;;;11938;12;11941;20;;;11931.5;0.0
-1;931400;ASH_COATED_OSMIUM;9990;14;9988;26;;;10006;14;10009;26;;;9998.0;0.0
-1;931500;INTARIAN_PEPPER_ROOT;11925;12;;;;;11938;12;11941;20;;;11931.5;0.0
-1;931500;ASH_COATED_OSMIUM;9990;11;9988;29;;;10006;11;10009;29;;;9998.0;0.0
-1;931600;INTARIAN_PEPPER_ROOT;11925;9;11922;23;;;;;;;;;11925.0;0.0
-1;931600;ASH_COATED_OSMIUM;9990;14;;;;;10009;20;;;;;9999.5;0.0
-1;931700;INTARIAN_PEPPER_ROOT;11925;8;11922;22;;;11938;8;;;;;11931.5;0.0
-1;931700;ASH_COATED_OSMIUM;9990;12;9987;30;;;10006;12;10008;30;;;9998.0;0.0
-1;931800;INTARIAN_PEPPER_ROOT;;;;;;;11938;11;11941;15;;;11938.0;0.0
-1;931800;ASH_COATED_OSMIUM;;;;;;;10006;15;10008;23;;;10006.0;0.0
-1;931900;INTARIAN_PEPPER_ROOT;11925;8;11922;20;;;11938;8;11941;20;;;11931.5;0.0
-1;931900;ASH_COATED_OSMIUM;9990;14;9987;25;;;10006;14;10008;25;;;9998.0;0.0
-1;932000;INTARIAN_PEPPER_ROOT;11926;8;11923;22;;;11938;8;;;;;11932.0;0.0
-1;932000;ASH_COATED_OSMIUM;9990;15;9987;24;;;10006;15;10008;24;;;9998.0;0.0
-1;932100;INTARIAN_PEPPER_ROOT;;;;;;;11939;8;11942;19;;;11939.0;0.0
-1;932100;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10008;24;;;9997.0;0.0
-1;932200;INTARIAN_PEPPER_ROOT;11926;9;11923;23;;;11939;9;11942;23;;;11932.5;0.0
-1;932200;ASH_COATED_OSMIUM;9986;28;;;;;10007;28;;;;;9996.5;0.0
-1;932300;ASH_COATED_OSMIUM;;;;;;;10005;12;;;;;10005.0;0.0
-1;932300;INTARIAN_PEPPER_ROOT;11926;8;11923;24;;;11939;8;11942;24;;;11932.5;0.0
-1;932400;ASH_COATED_OSMIUM;9989;10;9987;28;;;10005;10;;;;;9997.0;0.0
-1;932400;INTARIAN_PEPPER_ROOT;11923;20;;;;;11939;10;11942;20;;;11931.0;0.0
-1;932500;INTARIAN_PEPPER_ROOT;11926;11;;;;;11939;11;11942;21;;;11932.5;0.0
-1;932500;ASH_COATED_OSMIUM;9990;14;9987;20;;;10006;14;;;;;9998.0;0.0
-1;932600;INTARIAN_PEPPER_ROOT;11926;11;11923;24;;;11939;11;11942;24;;;11932.5;0.0
-1;932600;ASH_COATED_OSMIUM;9990;13;9988;20;;;10006;13;10009;20;;;9998.0;0.0
-1;932700;ASH_COATED_OSMIUM;9990;12;9988;24;;;10006;12;;;;;9998.0;0.0
-1;932700;INTARIAN_PEPPER_ROOT;11926;8;11923;17;;;11939;8;11942;17;;;11932.5;0.0
-1;932800;ASH_COATED_OSMIUM;;;;;;;10006;13;10009;28;;;10006.0;0.0
-1;932800;INTARIAN_PEPPER_ROOT;;;;;;;11939;12;;;;;11939.0;0.0
-1;932900;INTARIAN_PEPPER_ROOT;11926;12;;;;;11939;12;11942;19;;;11932.5;0.0
-1;932900;ASH_COATED_OSMIUM;9990;15;9987;28;;;10006;15;10008;28;;;9998.0;0.0
-1;933000;INTARIAN_PEPPER_ROOT;11927;11;;;;;11939;11;;;;;11933.0;0.0
-1;933000;ASH_COATED_OSMIUM;9990;10;9987;29;;;10008;29;;;;;9999.0;0.0
-1;933100;ASH_COATED_OSMIUM;9990;12;9988;24;;;10006;12;10009;24;;;9998.0;0.0
-1;933100;INTARIAN_PEPPER_ROOT;11924;24;;;;;;;;;;;11924.0;0.0
-1;933200;ASH_COATED_OSMIUM;9990;10;9988;30;;;10006;10;10009;30;;;9998.0;0.0
-1;933200;INTARIAN_PEPPER_ROOT;11924;21;;;;;11929;6;11940;12;11943;21;11926.5;0.0
-1;933300;INTARIAN_PEPPER_ROOT;11927;12;11924;19;;;11940;12;11943;19;;;11933.5;0.0
-1;933300;ASH_COATED_OSMIUM;9990;10;9988;29;;;10006;10;10009;29;;;9998.0;0.0
-1;933400;INTARIAN_PEPPER_ROOT;11927;8;11924;18;;;11943;18;;;;;11935.0;0.0
-1;933400;ASH_COATED_OSMIUM;9991;12;9988;22;;;10000;4;10007;12;10009;22;9995.5;0.0
-1;933500;ASH_COATED_OSMIUM;9990;12;9988;23;;;;;;;;;9990.0;0.0
-1;933500;INTARIAN_PEPPER_ROOT;11927;11;11924;20;;;11940;11;11943;20;;;11933.5;0.0
-1;933600;ASH_COATED_OSMIUM;9990;12;;;;;10009;27;;;;;9999.5;0.0
-1;933600;INTARIAN_PEPPER_ROOT;11927;8;11924;15;;;11940;8;11943;15;;;11933.5;0.0
-1;933700;INTARIAN_PEPPER_ROOT;11924;20;;;;;11940;12;11943;20;;;11932.0;0.0
-1;933700;ASH_COATED_OSMIUM;9991;14;9988;23;;;10007;14;10009;23;;;9999.0;0.0
-1;933800;INTARIAN_PEPPER_ROOT;11924;24;;;;;11943;24;;;;;11933.5;0.0
-1;933800;ASH_COATED_OSMIUM;9991;12;9988;24;;;10007;12;10009;24;;;9999.0;0.0
-1;933900;ASH_COATED_OSMIUM;9991;10;9988;30;;;10007;10;10009;30;;;9999.0;0.0
-1;933900;INTARIAN_PEPPER_ROOT;11927;8;11924;22;;;11940;8;;;;;11933.5;0.0
-1;934000;ASH_COATED_OSMIUM;9990;13;9988;26;;;10009;26;;;;;9999.5;0.0
-1;934000;INTARIAN_PEPPER_ROOT;11928;11;;;;;11940;11;11943;23;;;11934.0;0.0
-1;934100;INTARIAN_PEPPER_ROOT;11925;20;;;;;11944;20;;;;;11934.5;0.0
-1;934100;ASH_COATED_OSMIUM;9989;10;9987;30;;;10005;10;10008;30;;;9997.0;0.0
-1;934200;INTARIAN_PEPPER_ROOT;11928;9;11925;16;;;11941;9;11944;16;;;11934.5;0.0
-1;934200;ASH_COATED_OSMIUM;9990;15;9987;27;;;10006;15;;;;;9998.0;0.0
-1;934300;ASH_COATED_OSMIUM;9990;10;9987;20;;;10008;20;;;;;9999.0;0.0
-1;934300;INTARIAN_PEPPER_ROOT;11928;10;;;;;11930;8;11941;10;11944;24;11929.0;0.0
-1;934400;ASH_COATED_OSMIUM;9999;6;9990;11;9987;24;10006;11;10008;24;;;10002.5;0.0
-1;934400;INTARIAN_PEPPER_ROOT;11928;9;;;;;11941;9;11944;21;;;11934.5;0.0
-1;934500;INTARIAN_PEPPER_ROOT;11928;8;11925;15;;;11941;8;;;;;11934.5;0.0
-1;934500;ASH_COATED_OSMIUM;9990;11;9987;23;;;10008;23;;;;;9999.0;0.0
-1;934600;INTARIAN_PEPPER_ROOT;11928;8;11925;18;;;11941;8;11944;18;;;11934.5;0.0
-1;934600;ASH_COATED_OSMIUM;9990;15;9987;23;;;10006;15;10008;23;;;9998.0;0.0
-1;934700;ASH_COATED_OSMIUM;9990;12;9987;27;;;10006;12;10008;27;;;9998.0;0.0
-1;934700;INTARIAN_PEPPER_ROOT;;;;;;;11941;8;11944;18;;;11941.0;0.0
-1;934800;ASH_COATED_OSMIUM;9989;14;9987;25;;;10005;14;10008;25;;;9997.0;0.0
-1;934800;INTARIAN_PEPPER_ROOT;11928;12;;;;;11941;12;11944;23;;;11934.5;0.0
-1;934900;INTARIAN_PEPPER_ROOT;11928;11;11925;25;;;11941;11;11944;25;;;11934.5;0.0
-1;934900;ASH_COATED_OSMIUM;9989;14;9986;29;;;10005;14;10007;29;;;9997.0;0.0
-1;935000;INTARIAN_PEPPER_ROOT;11929;10;;;;;;;;;;;11929.0;0.0
-1;935000;ASH_COATED_OSMIUM;9989;15;9986;28;;;10005;15;10007;28;;;9997.0;0.0
-1;935100;ASH_COATED_OSMIUM;9989;14;9986;26;;;10005;14;10007;26;;;9997.0;0.0
