timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
920200,741.5,743.0,1.7,7.0,-4.5,204.4071471,50.02
920300,740.5,742.0,1.7,7.0,-4.5,204.3374144,50.04
920400,738.5,740.0,1.7,7.0,-4.5,204.2151432,50.05
920500,739.0,740.5,1.7,7.0,-4.5,204.0461402,50.06
920600,738.5,740.0,1.7,7.0,-4.5,204.0468771,50.08
920700,740.0,741.5,1.7,7.0,-4.5,203.9875663,50.09
920800,742.5,744.0,1.7,7.0,-4.5,204.1918209,50.1
920900,742.0,743.5,1.7,7.0,-4.5,204.0176989,50.11
921000,744.5,746.0,1.7,7.0,-4.5,204.1502991,50.12
921100,744.0,746.0,1.7,7.0,-4.5,204.1010934,50.14
921200,738.5,740.0,1.7,7.0,-4.5,203.7365862,50.15
921300,735.0,736.5,1.7,7.0,-4.5,203.6010532,50.16
921400,736.0,737.5,1.7,7.0,-4.5,203.6016249,50.18
921500,736.0,737.5,1.7,7.0,-4.5,203.6518018,50.19
921600,737.0,738.5,1.7,7.0,-4.5,203.5961794,50.2
921700,743.0,744.5,1.7,7.0,-4.5,203.6600097,50.21
921800,744.5,746.0,1.7,7.0,-4.5,203.7406845,50.22
921900,742.0,743.5,1.7,7.0,-4.5,203.5371396,50.24
922000,738.0,739.5,1.7,7.0,-4.5,203.5273971,50.25
922100,742.0,743.5,1.7,7.0,-4.5,203.7850323,50.26
922200,740.0,741.5,1.7,7.0,-4.5,203.7012359,50.28
922300,739.5,741.0,1.7,7.0,-4.5,203.6442076,50.29
922400,738.5,740.0,1.7,7.0,-4.5,203.6996311,50.3
922500,736.0,737.5,1.7,7.0,-4.5,203.5723515,50.31
922600,733.0,734.5,1.7,7.0,-4.5,203.4521372,50.32
922700,728.0,729.5,1.7,7.0,-4.5,203.4449928,50.34
922800,725.5,727.0,1.7,7.0,-4.5,203.2030093,50.35
922900,721.5,723.0,1.7,7.0,-4.5,203.1468759,50.36
923000,719.0,720.5,1.7,7.0,-4.5,203.0370069,50.38
923100,722.5,724.0,1.7,7.0,-4.5,203.1758338,50.39
923200,723.5,725.0,1.7,7.0,-4.5,203.12123,50.4
923300,724.0,725.5,1.7,7.0,-4.5,203.1196524,50.41
923400,725.0,726.5,1.7,7.0,-4.5,203.0502666,50.42
923500,723.0,724.5,1.7,7.0,-4.5,202.7505669,50.44
923600,717.5,719.0,1.7,7.0,-4.5,202.5980523,50.45
923700,719.5,721.0,1.7,7.0,-4.5,202.5221092,50.46
923800,720.0,721.5,1.7,7.0,-4.5,202.5882131,50.48
923900,719.0,720.5,1.7,7.0,-4.5,202.5833412,50.49
924000,720.5,722.0,1.7,7.0,-4.5,202.6657058,50.5
924100,718.5,720.0,1.7,7.0,-4.5,202.2897882,50.51
924200,718.0,719.5,1.7,7.0,-4.5,202.2695365,50.52
924300,718.0,720.0,1.7,7.0,-4.5,202.4249019,50.54
924400,714.5,716.0,1.7,7.0,-4.5,202.0889982,50.55
924500,718.0,719.5,1.7,7.0,-4.5,202.3895282,50.56
924600,719.0,720.5,1.7,7.0,-4.5,202.4877704,50.58
924700,719.0,720.5,1.7,7.0,-4.5,202.5801695,50.59
924800,716.5,718.0,1.7,7.0,-4.5,202.3384792,50.6
924900,716.0,718.0,1.7,7.0,-4.5,202.4894912,50.61
925000,718.0,719.5,1.7,7.0,-4.5,202.5275533,50.62
925100,719.0,720.5,1.7,7.0,-4.5,202.6777453,50.64
925200,722.5,724.0,1.7,7.0,-4.5,202.9059639,50.65
925300,723.0,724.5,1.7,7.0,-4.5,202.9833573,50.66
925400,726.0,727.5,1.7,7.0,-4.5,202.7867018,50.68
925500,728.5,730.0,1.7,7.0,-4.5,203.0569959,50.69
925600,725.0,726.5,1.7,7.0,-4.5,202.9527462,50.7
925700,722.5,724.0,1.7,7.0,-4.5,202.8688281,50.71
925800,723.5,725.0,1.7,7.0,-4.5,202.9331709,50.72
925900,722.0,723.5,1.7,7.0,-4.5,202.6530349,50.74
926000,718.0,719.5,1.7,7.0,-4.5,202.5474022,50.75
926100,718.0,719.5,1.7,7.0,-4.5,202.5561338,50.76
926200,719.0,720.5,1.7,7.0,-4.5,202.6803677,50.78
926300,719.5,721.0,1.7,7.0,-4.5,202.633669,50.79
926400,717.5,719.0,1.7,7.0,-4.5,202.677562,50.8
926500,718.5,720.0,1.7,7.0,-4.5,202.7182515,50.81
926600,718.0,720.0,1.7,7.0,-4.5,202.7885837,50.82
926700,720.5,722.0,1.7,7.0,-4.5,202.9407616,50.84
926800,724.0,725.5,1.7,7.0,-4.5,203.103898,50.85
926900,723.5,725.0,1.7,7.0,-4.5,203.0733084,50.86
927000,725.5,727.0,1.7,7.0,-4.5,203.4293747,50.88
927100,728.5,730.0,1.7,7.0,-4.5,203.5215385,50.89
927200,730.0,731.5,1.7,7.0,-4.5,203.7091311,50.9
927300,730.5,732.0,1.7,7.0,-4.5,203.6735944,50.91
927400,727.0,728.5,1.7,7.0,-4.5,203.6508323,50.92
927500,725.0,726.5,1.7,7.0,-4.5,203.5211325,50.94
927600,723.5,725.0,1.7,7.0,-4.5,203.3047304,50.95
927700,719.5,721.0,1.7,7.0,-4.5,202.9865908,50.96
927800,722.0,723.5,1.7,7.0,-4.5,203.1729607,50.98
927900,722.0,723.5,1.7,7.0,-4.5,203.2494732,50.99
928000,719.0,720.5,1.7,7.0,-4.5,202.8343898,51.0
928100,723.0,724.5,1.7,7.0,-4.5,203.0371812,51.01
928200,726.0,727.5,1.7,7.0,-4.5,203.1322013,51.02
928300,725.5,727.0,1.7,7.0,-4.5,203.3540648,51.04
928400,727.0,728.5,1.7,7.0,-4.5,203.3870218,51.05
928500,728.5,730.0,1.7,7.0,-4.5,203.5414187,51.06
928600,729.5,731.0,1.7,7.0,-4.5,203.7529834,51.08
928700,727.5,729.0,1.7,7.0,-4.5,203.6095906,51.09
928800,727.5,729.5,1.7,7.0,-4.5,203.7196217,51.1
928900,729.0,730.5,1.7,7.0,-4.5,203.872456,51.11
929000,729.5,731.0,1.7,7.0,-4.5,203.4902217,51.12
929100,732.5,734.0,1.7,7.0,-4.5,203.6335086,51.14
929200,728.5,730.0,1.7,7.0,-4.5,203.2953469,51.15
929300,725.5,727.0,1.7,7.0,-4.5,203.0873503,51.16
929400,728.0,729.5,1.7,7.0,-4.5,203.1093469,51.18
929500,726.0,727.5,1.7,7.0,-4.5,202.9000938,51.19
929600,727.5,729.0,1.7,7.0,-4.5,203.334258,51.2
929700,730.0,731.5,1.7,7.0,-4.5,203.5559842,51.21
929800,731.5,733.0,1.7,7.0,-4.5,203.6102735,51.22
929900,729.5,731.0,1.7,7.0,-4.5,203.9108693,51.24
930000,733.0,734.5,1.7,7.0,-4.5,204.0185972,51.25
930100,733.0,734.5,1.7,7.0,-4.5,204.1228593,51.26
930200,733.5,735.0,1.7,7.0,-4.5,204.1258455,51.28
930300,736.5,738.0,1.7,7.0,-4.5,204.5007264,51.29
930400,741.0,742.5,1.7,7.0,-4.5,204.7220372,51.3
930500,742.5,744.0,1.7,7.0,-4.5,204.6883926,51.31
930600,741.5,743.0,1.7,7.0,-4.5,204.9248262,51.32
930700,740.0,741.5,1.7,7.0,-4.5,204.7303987,51.34
930800,739.5,741.0,1.7,7.0,-4.5,204.9295179,51.35
930900,738.0,739.5,1.7,7.0,-4.5,204.923644,51.36
931000,738.0,739.5,1.7,7.0,-4.5,204.9616517,51.38
931100,739.0,740.5,1.7,7.0,-4.5,205.222775,51.39
931200,738.0,739.5,1.7,7.0,-4.5,205.059792,51.4
931300,739.0,740.5,1.7,7.0,-4.5,204.6839197,51.41
931400,737.5,739.0,1.7,7.0,-4.5,204.5906474,51.42
931500,740.0,741.5,1.7,7.0,-4.5,204.6298337,51.44
931600,742.0,743.5,1.7,7.0,-4.5,204.7231026,51.45
931700,744.0,745.5,1.7,7.0,-4.5,204.8492771,51.46
931800,741.5,743.0,1.7,7.0,-4.5,204.8663555,51.48
931900,740.0,741.5,1.7,7.0,-4.5,204.5174144,51.49
932000,739.5,741.0,1.7,7.0,-4.5,204.4650003,51.5
932100,739.0,741.0,1.7,7.0,-4.5,204.5191692,51.51
932200,741.0,742.5,1.7,7.0,-4.5,204.7215088,51.52
932300,738.0,739.5,1.7,7.0,-4.5,204.6458791,51.54
932400,738.0,739.5,1.7,7.0,-4.5,204.3411554,51.55
932500,735.0,736.5,1.7,7.0,-4.5,204.3291347,51.56
932600,729.0,730.5,1.7,7.0,-4.5,204.215258,51.58
932700,730.5,732.0,1.7,7.0,-4.5,204.6112585,51.59
932800,729.0,730.5,1.7,7.0,-4.5,204.5773841,51.6
932900,727.5,729.0,1.7,7.0,-4.5,204.4287647,51.61
933000,727.5,729.0,1.7,7.0,-4.5,204.5669197,51.62
933100,730.0,731.5,1.7,7.0,-4.5,204.7887928,51.64
933200,733.0,734.5,1.7,7.0,-4.5,204.8560831,51.65
933300,729.5,731.0,1.7,7.0,-4.5,204.6733272,51.66
933400,733.5,735.0,1.7,7.0,-4.5,204.7450486,51.68
933500,733.5,735.0,1.7,7.0,-4.5,204.8666586,51.69
933600,737.5,739.0,1.7,7.0,-4.5,205.0846005,51.7
933700,740.0,741.5,1.7,7.0,-4.5,205.2437249,51.71
933800,741.5,743.0,1.7,7.0,-4.5,205.3891767,51.72
933900,742.0,743.5,1.7,7.0,-4.5,205.3392505,51.74
934000,743.0,744.5,1.7,7.0,-4.5,205.3968868,51.75
934100,745.0,746.5,1.7,7.0,-4.5,205.8257836,51.76
934200,744.0,745.5,1.7,7.0,-4.5,205.8083618,51.78
934300,741.0,742.5,1.7,7.0,-4.5,205.7847015,51.79
934400,741.0,742.5,1.7,7.0,-4.5,205.7877275,51.8
934500,740.5,742.0,1.7,7.0,-4.5,205.4995899,51.81
934600,740.0,742.0,1.7,7.0,-4.5,205.1930862,51.82
934700,737.5,739.0,1.7,7.0,-4.5,204.776519,51.84
934800,733.5,735.0,1.7,7.0,-4.5,204.4847537,51.85
934900,731.5,733.0,1.7,7.0,-4.5,204.5115242,51.86
935000,730.0,731.5,1.7,7.0,-4.5,204.5081911,51.88
935100,729.0,730.5,1.7,7.0,-4.5,204.8148986,51.89
935200,738.5,740.0,1.7,7.0,-4.5,205.260785,51.9
935300,741.5,743.0,1.7,7.0,-4.5,205.2830541,51.91
935400,741.5,743.0,1.7,7.0,-4.5,205.3318369,51.92
935500,740.5,742.0,1.7,7.0,-4.5,205.2389295,51.94
935600,738.0,739.5,1.7,7.0,-4.5,205.1333145,51.95
935700,742.0,743.5,1.7,7.0,-4.5,205.2029949,51.96
935800,743.5,745.0,1.7,7.0,-4.5,205.2132346,51.98
935900,738.5,740.0,1.7,7.0,-4.5,204.9392383,51.99
936000,742.0,743.5,1.7,7.0,-4.5,204.9955662,52.0
936100,741.0,742.5,1.7,7.0,-4.5,204.9011343,52.01
936200,740.5,742.0,1.7,7.0,-4.5,204.6946435,52.02
936300,738.5,740.0,1.7,7.0,-4.5,204.640625,52.04
936400,737.5,739.0,1.7,7.0,-4.5,204.4068489,52.05
936500,737.0,738.5,1.7,7.0,-4.5,204.0559635,52.06
936600,738.5,740.0,1.7,7.0,-4.5,204.2857334,52.08
936700,738.0,740.0,1.7,7.0,-4.5,204.4292258,52.09
936800,740.0,741.5,1.7,7.0,-4.5,204.4332904,52.1
936900,739.5,741.0,1.7,7.0,-4.5,204.7512294,52.11
937000,739.5,741.0,1.7,7.0,-4.5,204.8494298,52.12
937100,738.0,739.5,1.7,7.0,-4.5,204.5835822,52.14
937200,737.5,739.5,1.7,7.0,-4.5,204.6703797,52.15
937300,738.5,740.0,1.7,7.0,-4.5,204.8597791,52.16
937400,741.0,742.5,1.7,7.0,-4.5,204.8305757,52.18
937500,742.5,744.0,1.7,7.0,-4.5,205.0114274,52.19
937600,742.5,744.0,1.7,7.0,-4.5,204.9041404,52.2
937700,743.5,745.0,1.7,7.0,-4.5,204.9737591,52.21
937800,737.5,739.0,1.7,7.0,-4.5,204.9398985,52.22
937900,732.0,733.5,1.7,7.0,-4.5,204.7582022,52.24
938000,731.5,733.0,1.7,7.0,-4.5,205.0018143,52.25
938100,733.5,735.0,1.7,7.0,-4.5,205.1137954,52.26
938200,738.5,740.0,1.7,7.0,-4.5,205.1841531,52.28
938300,736.5,738.0,1.7,7.0,-4.5,205.0465271,52.29
938400,739.0,740.5,1.7,7.0,-4.5,205.2383329,52.3
938500,742.0,743.5,1.7,7.0,-4.5,205.2463614,52.31
938600,739.5,741.0,1.7,7.0,-4.5,204.8907038,52.32
938700,738.0,739.5,1.7,7.0,-4.5,204.8208307,52.34
938800,735.0,736.5,1.7,7.0,-4.5,204.4202725,52.35
938900,738.5,740.0,1.7,7.0,-4.5,204.3851317,52.36
939000,740.0,741.5,1.7,7.0,-4.5,204.4201335,52.38
939100,740.5,742.0,1.7,7.0,-4.5,204.2466962,52.39
939200,744.5,746.0,1.7,7.0,-4.5,204.3951076,52.4
939300,743.0,744.5,1.7,7.0,-4.5,204.4158436,52.41
939400,745.0,746.5,1.7,7.0,-4.5,204.5856898,52.42
939500,753.0,754.5,1.7,7.0,-4.5,204.8280502,52.44
939600,753.0,754.5,1.7,7.0,-4.5,204.7866083,52.45
939700,751.0,752.5,1.7,7.0,-4.5,204.6801306,52.46
939800,754.0,755.5,1.7,7.0,-4.5,204.7667122,52.48
939900,761.0,762.5,1.7,7.0,-4.5,204.9492936,52.49
940000,760.5,762.5,1.7,7.0,-4.5,205.0523797,52.5
940100,762.0,763.5,1.7,7.0,-4.5,205.2099632,52.51
940200,765.0,766.5,1.7,7.0,-4.5,205.4216365,52.52
940300,765.0,766.5,1.7,7.0,-4.5,205.165424,52.54
940400,767.0,768.5,1.7,7.0,-4.5,205.1537998,52.55
940500,765.0,766.5,1.7,7.0,-4.5,204.8987183,52.56
940600,762.5,764.0,1.7,7.0,-4.5,204.8631746,52.58
940700,760.5,762.0,1.7,7.0,-4.5,204.8703423,52.59
940800,762.5,764.0,1.7,7.0,-4.5,204.9174315,52.6
940900,764.0,765.5,1.7,7.0,-4.5,204.8579928,52.61
941000,763.5,765.5,1.7,7.0,-4.5,205.031319,52.62
941100,762.0,763.5,1.7,7.0,-4.5,205.0890835,52.64
941200,757.5,759.0,1.7,7.0,-4.5,205.025254,52.65
941300,756.0,757.5,1.7,7.0,-4.5,205.158736,52.66
941400,760.0,761.5,1.7,7.0,-4.5,205.3170501,52.68
941500,760.0,761.5,1.7,7.0,-4.5,205.335423,52.69
941600,761.5,763.0,1.7,7.0,-4.5,205.7480272,52.7
941700,757.0,758.5,1.7,7.0,-4.5,205.5620129,52.71
941800,756.0,757.5,1.7,7.0,-4.5,205.5438883,52.72
941900,758.0,759.5,1.7,7.0,-4.5,205.6274824,52.74
942000,754.0,755.5,1.7,7.0,-4.5,205.2982266,52.75
942100,754.0,755.5,1.7,7.0,-4.5,205.2632643,52.76
942200,759.5,761.0,1.7,7.0,-4.5,205.5432911,52.78
942300,762.5,764.0,1.7,7.0,-4.5,205.6102793,52.79
942400,763.0,764.5,1.7,7.0,-4.5,205.7563096,52.8
942500,760.5,762.0,1.7,7.0,-4.5,205.6044961,52.81
942600,763.0,764.5,1.7,7.0,-4.5,205.6894248,52.82
942700,764.5,766.0,1.7,7.0,-4.5,205.8300873,52.84
942800,763.5,765.0,1.7,7.0,-4.5,205.7380112,52.85
942900,760.0,761.5,1.7,7.0,-4.5,205.7095477,52.86
943000,760.0,761.5,1.7,7.0,-4.5,205.7119524,52.88
943100,759.0,760.5,1.7,7.0,-4.5,205.4721929,52.89
943200,757.0,758.5,1.7,7.0,-4.5,205.3887639,52.9
943300,758.5,760.0,1.7,7.0,-4.5,205.3469437,52.91
943400,756.0,757.5,1.7,7.0,-4.5,205.2634827,52.92
943500,752.5,754.0,1.7,7.0,-4.5,205.0448096,52.94
943600,748.5,750.0,1.7,7.0,-4.5,204.8490041,52.95
943700,752.0,753.5,1.7,7.0,-4.5,205.0577767,52.96
943800,750.5,752.0,1.7,7.0,-4.5,204.9510033,52.98
943900,750.0,751.5,1.7,7.0,-4.5,204.4951964,52.99
944000,750.5,752.0,1.7,7.0,-4.5,204.6528399,53.0
944100,749.5,751.0,1.7,7.0,-4.5,204.5661815,53.01
944200,747.5,749.0,1.7,7.0,-4.5,204.6712459,53.02
944300,746.0,747.5,1.7,7.0,-4.5,204.652216,53.04
944400,744.5,746.0,1.7,7.0,-4.5,204.5303872,53.05
944500,745.0,746.5,1.7,7.0,-4.5,204.5904805,53.06
944600,744.0,745.5,1.7,7.0,-4.5,204.2540245,53.08
944700,745.0,746.5,1.7,7.0,-4.5,204.354193,53.09
944800,746.0,747.5,1.7,7.0,-4.5,204.3144844,53.1
944900,746.0,748.0,1.7,7.0,-4.5,204.2104436,53.11
945000,746.0,747.5,1.7,7.0,-4.5,204.3042929,53.12
945100,751.0,752.5,1.7,7.0,-4.5,204.5561166,53.14
945200,750.0,751.5,1.7,7.0,-4.5,204.5070828,53.15
945300,749.0,750.5,1.7,7.0,-4.5,204.4702154,53.16
945400,752.0,753.5,1.7,7.0,-4.5,204.548739,53.18
945500,752.0,753.5,1.7,7.0,-4.5,204.5145624,53.19
945600,751.5,753.0,1.7,7.0,-4.5,204.555135,53.2
945700,747.0,748.5,1.7,7.0,-4.5,204.1029484,53.21
945800,747.0,749.0,1.7,7.0,-4.5,204.2673295,53.22
945900,745.0,746.5,1.7,7.0,-4.5,204.1832268,53.24
946000,749.5,751.0,1.7,7.0,-4.5,204.2970099,53.25
946100,753.5,755.0,1.7,7.0,-4.5,204.4936301,53.26
946200,756.5,758.0,1.7,7.0,-4.5,204.5905072,53.28
946300,756.5,758.0,1.7,7.0,-4.5,204.6423808,53.29
946400,761.0,762.5,1.7,7.0,-4.5,204.6467826,53.3
946500,763.5,765.0,1.7,7.0,-4.5,204.7559721,53.31
946600,762.5,764.0,1.7,7.0,-4.5,204.8964428,53.32
946700,761.0,762.5,1.7,7.0,-4.5,204.6843331,53.34
946800,763.0,764.5,1.7,7.0,-4.5,204.7845681,53.35
946900,764.5,766.0,1.7,7.0,-4.5,204.9723514,53.36
947000,766.0,767.5,1.7,7.0,-4.5,205.2113109,53.38
947100,766.5,768.0,1.7,7.0,-4.5,205.1494171,53.39
947200,768.0,769.5,1.7,7.0,-4.5,205.2977921,53.4
947300,768.0,769.5,1.7,7.0,-4.5,205.2096317,53.41
947400,771.5,773.0,1.7,7.0,-4.5,205.4215077,53.42
947500,768.0,769.5,1.7,7.0,-4.5,205.3495691,53.44
947600,769.5,771.0,1.7,7.0,-4.5,205.4000945,53.45
947700,771.0,772.5,1.7,7.0,-4.5,205.4083694,53.46
947800,769.0,770.5,1.7,7.0,-4.5,205.2837249,53.48
947900,767.5,769.0,1.7,7.0,-4.5,205.1236796,53.49
948000,772.0,773.5,1.7,7.0,-4.5,205.2865635,53.5
948100,771.5,773.0,1.7,7.0,-4.5,205.1871088,53.51
948200,771.0,772.5,1.7,7.0,-4.5,205.166588,53.52
948300,769.5,771.0,1.7,7.0,-4.5,205.0088226,53.54
948400,772.0,773.5,1.7,7.0,-4.5,205.2703289,53.55
948500,777.5,779.0,1.7,7.0,-4.5,205.6972129,53.56
948600,774.0,775.5,1.7,7.0,-4.5,205.5100113,53.58
948700,769.5,771.0,1.7,7.0,-4.5,205.3800646,53.59
948800,771.0,772.5,1.7,7.0,-4.5,205.5962808,53.6
948900,769.5,771.0,1.7,7.0,-4.5,205.3143824,53.61
949000,773.0,774.5,1.7,7.0,-4.5,205.502758,53.62
949100,769.0,770.5,1.7,7.0,-4.5,205.4870964,53.64
949200,767.5,769.0,1.7,7.0,-4.5,205.0746314,53.65
949300,767.5,769.5,1.7,7.0,-4.5,205.1229283,53.66
949400,766.5,768.0,1.7,7.0,-4.5,205.0502092,53.68
949500,764.5,766.0,1.7,7.0,-4.5,204.9270169,53.69
949600,763.0,764.5,1.7,7.0,-4.5,204.7647729,53.7
949700,764.0,765.5,1.7,7.0,-4.5,205.0039768,53.71
949800,762.0,763.5,1.7,7.0,-4.5,204.9392719,53.72
949900,760.5,762.0,1.7,7.0,-4.5,204.5942317,53.74
950000,756.5,758.0,1.7,7.0,-4.5,204.4930165,53.75
950100,751.0,752.5,1.7,7.0,-4.5,204.2460618,53.76
950200,749.5,751.0,1.7,7.0,-4.5,204.312125,53.78
950300,748.0,749.5,1.7,7.0,-4.5,204.3082226,53.79
950400,748.0,749.5,1.7,7.0,-4.5,204.1099408,53.8
950500,744.5,746.0,1.7,7.0,-4.5,203.8373687,53.81
950600,741.0,742.5,1.7,7.0,-4.5,203.7703588,53.82
950700,741.0,742.5,1.7,7.0,-4.5,203.4963741,53.84
950800,737.5,739.0,1.7,7.0,-4.5,203.3998062,53.85
950900,736.5,738.0,1.7,7.0,-4.5,203.4387602,53.86
951000,739.0,740.5,1.7,7.0,-4.5,203.5430744,53.88
951100,739.0,740.5,1.7,7.0,-4.5,203.4050265,53.89
951200,735.0,736.5,1.7,7.0,-4.5,202.8835754,53.9
951300,733.0,734.5,1.7,7.0,-4.5,203.0519393,53.91
951400,733.0,734.5,1.7,7.0,-4.5,203.2444949,53.92
951500,733.0,734.5,1.7,7.0,-4.5,203.314139,53.94
951600,730.0,731.5,1.7,7.0,-4.5,203.0274979,53.95
951700,732.0,733.5,1.7,7.0,-4.5,203.3032188,53.96
951800,733.0,734.5,1.7,7.0,-4.5,203.1612591,53.98
951900,728.0,729.5,1.7,7.0,-4.5,202.9063858,53.99
952000,730.0,731.5,1.7,7.0,-4.5,202.8347903,54.0
952100,727.0,728.5,1.7,7.0,-4.5,202.7384283,54.01
952200,725.0,726.5,1.7,7.0,-4.5,202.5652423,54.02
952300,724.5,726.5,1.7,7.0,-4.5,202.3243344,54.04
952400,722.0,723.5,1.7,7.0,-4.5,202.3733646,54.05
952500,723.0,724.5,1.7,7.0,-4.5,202.6081502,54.06
952600,724.0,725.5,1.7,7.0,-4.5,202.7141544,54.08
952700,721.5,723.0,1.7,7.0,-4.5,202.8408554,54.09
952800,718.0,719.5,1.7,7.0,-4.5,202.82986,54.1
952900,717.0,718.5,1.7,7.0,-4.5,202.7440734,54.11
953000,715.5,717.0,1.7,7.0,-4.5,202.6655058,54.12
953100,717.0,718.5,1.7,7.0,-4.5,202.8982799,54.14
953200,719.0,720.5,1.7,7.0,-4.5,203.0420108,54.15
953300,716.5,718.0,1.7,7.0,-4.5,202.8471563,54.16
953400,716.0,717.5,1.7,7.0,-4.5,202.5580279,54.18
953500,719.0,720.5,1.7,7.0,-4.5,202.7763533,54.19
953600,718.0,719.5,1.7,7.0,-4.5,202.6541137,54.2
953700,723.5,725.0,1.7,7.0,-4.5,202.8991247,54.21
953800,727.5,729.0,1.7,7.0,-4.5,203.0960111,54.22
953900,729.5,731.0,1.7,7.0,-4.5,202.795154,54.24
954000,731.0,732.5,1.7,7.0,-4.5,203.0290297,54.25
954100,730.5,732.0,1.7,7.0,-4.5,203.0740068,54.26
954200,732.5,734.0,1.7,7.0,-4.5,203.1648134,54.28
954300,736.0,737.5,1.7,7.0,-4.5,203.2387806,54.29
954400,733.5,735.0,1.7,7.0,-4.5,202.9978714,54.3
954500,734.0,735.5,1.7,7.0,-4.5,202.70016,54.31
954600,736.0,737.5,1.7,7.0,-4.5,202.7471797,54.32
954700,733.0,734.5,1.7,7.0,-4.5,202.6986817,54.34
954800,732.5,734.0,1.7,7.0,-4.5,202.6372423,54.35
954900,734.0,735.5,1.7,7.0,-4.5,202.9026278,54.36
955000,735.5,737.0,1.7,7.0,-4.5,203.0352543,54.38
955100,739.0,740.5,1.7,7.0,-4.5,203.074704,54.39
955200,736.0,737.5,1.7,7.0,-4.5,202.9399109,54.4
955300,738.5,740.0,1.7,7.0,-4.5,203.0357984,54.41
955400,737.5,739.0,1.7,7.0,-4.5,202.861073,54.42
955500,737.5,739.0,1.7,7.0,-4.5,203.0780164,54.44
955600,736.0,737.5,1.7,7.0,-4.5,202.8940966,54.45
955700,736.0,737.5,1.7,7.0,-4.5,202.7624637,54.46
955800,738.5,740.0,1.7,7.0,-4.5,202.9459251,54.48
955900,740.0,741.5,1.7,7.0,-4.5,202.9315945,54.49
956000,746.5,748.0,1.7,7.0,-4.5,202.9304495,54.5
956100,748.0,749.5,1.7,7.0,-4.5,203.1170718,54.51
956200,748.5,750.0,1.7,7.0,-4.5,202.8301468,54.52
956300,751.5,753.0,1.7,7.0,-4.5,203.1206658,54.54
956400,751.5,753.0,1.7,7.0,-4.5,203.3548049,54.55
956500,753.0,754.5,1.7,7.0,-4.5,203.4255148,54.56
956600,753.5,755.0,1.8,7.0,-4.5,203.5973459,54.58
956700,749.0,750.5,1.8,7.0,-4.5,203.3698081,54.59
956800,750.5,752.0,1.8,7.0,-4.5,203.5496553,54.6
956900,748.5,750.0,1.8,7.0,-4.5,203.3345455,54.61
957000,748.0,749.5,1.8,7.0,-4.5,203.3875696,54.62
957100,748.5,750.0,1.8,7.0,-4.5,203.4039075,54.64
957200,749.0,750.5,1.8,7.0,-4.5,203.2553545,54.65
957300,745.0,746.5,1.8,7.0,-4.5,203.2868545,54.66
957400,746.0,747.5,1.8,7.0,-4.5,203.3742614,54.68
957500,744.0,745.5,1.8,7.0,-4.5,203.2409734,54.69
957600,747.0,748.5,1.8,7.0,-4.5,203.3671739,54.7
957700,746.5,748.0,1.8,7.0,-4.5,203.0171976,54.71
957800,741.5,743.0,1.8,7.0,-4.5,202.8595665,54.72
957900,740.5,742.0,1.8,7.0,-4.5,202.6021869,54.74
958000,735.5,737.0,1.8,7.0,-4.5,202.3360074,54.75
958100,734.0,735.5,1.8,7.0,-4.5,202.2847702,54.76
958200,733.5,735.0,1.8,7.0,-4.5,202.4821583,54.78
958300,731.5,733.0,1.8,7.0,-4.5,202.363528,54.79
958400,734.0,735.5,1.8,7.0,-4.5,202.5220245,54.8
958500,733.0,734.5,1.8,7.0,-4.5,202.4510093,54.81
958600,735.5,737.0,1.8,7.0,-4.5,202.5772026,54.82
958700,737.0,738.5,1.8,7.0,-4.5,202.6699917,54.84
958800,739.5,741.0,1.8,7.0,-4.5,202.920856,54.85
958900,734.5,736.0,1.8,7.0,-4.5,202.6544114,54.86
959000,734.5,736.0,1.8,7.0,-4.5,202.620345,54.88
959100,734.0,735.5,1.8,7.0,-4.5,202.5297773,54.89
959200,730.5,732.0,1.8,7.0,-4.5,202.2566843,54.9
959300,733.0,734.5,1.8,7.0,-4.5,202.5162632,54.91
959400,738.0,739.5,1.8,7.0,-4.5,202.7605078,54.92
959500,741.0,742.5,1.8,7.0,-4.5,203.1355926,54.94
959600,740.5,742.0,1.8,7.0,-4.5,203.0225241,54.95
959700,739.0,740.5,1.8,7.0,-4.5,202.8870247,54.96
959800,739.5,741.0,1.8,7.0,-4.5,202.9663237,54.98
959900,738.5,740.0,1.8,7.0,-4.5,202.8991902,54.99
960000,736.5,738.0,1.8,7.0,-4.5,202.8175025,55.0
960100,734.5,736.0,1.8,7.0,-4.5,202.8069508,55.01
960200,734.5,736.0,1.8,7.0,-4.5,202.7973225,55.02
960300,731.5,733.0,1.8,7.0,-4.5,202.4839091,55.04
960400,732.5,734.0,1.8,7.0,-4.5,202.3531499,55.05
960500,730.5,732.0,1.8,7.0,-4.5,202.2288525,55.06
960600,728.0,729.5,1.8,7.0,-4.5,201.9686061,55.08
960700,730.5,732.0,1.8,7.0,-4.5,202.3071038,55.09
960800,728.5,730.0,1.8,7.0,-4.5,202.252775,55.1
960900,729.5,731.0,1.8,7.0,-4.5,202.2748345,55.11
961000,730.0,731.5,1.8,7.0,-4.5,202.7278547,55.12
961100,727.0,728.5,1.8,7.0,-4.5,202.5183659,55.14
961200,720.5,722.0,1.8,7.0,-4.5,202.2788061,55.15
