timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
773800,662.5,664.0,1.1,10.5,-3.0,210.8296876,45.0
773900,662.0,664.0,1.1,10.5,-3.0,210.9488961,45.0
774000,665.0,666.5,1.1,10.5,-3.0,211.2476707,45.0
774100,663.0,664.5,1.1,10.5,-3.0,210.9220035,45.0
774200,661.5,663.0,1.1,10.5,-3.0,210.8313596,45.0
774300,662.0,663.5,1.1,10.5,-3.0,210.9576811,45.0
774400,664.5,666.0,1.1,10.5,-3.0,210.9037948,45.0
774500,664.5,666.0,1.1,10.5,-3.0,210.9180948,45.0
774600,667.5,669.0,1.1,10.5,-3.0,210.9647688,45.0
774700,669.0,670.5,1.1,10.5,-3.0,210.9670537,45.0
774800,665.5,667.0,1.1,10.5,-3.0,210.8942463,45.0
774900,665.5,667.0,1.1,10.5,-3.0,210.9829283,45.0
775000,665.5,667.0,1.1,10.5,-3.0,210.5945048,45.0
775100,665.0,666.5,1.1,10.5,-3.0,210.3044537,45.0
775200,669.0,670.5,1.1,10.5,-3.0,210.4086054,45.0
775300,666.0,667.5,1.1,10.5,-3.0,210.1656723,45.0
775400,661.0,662.5,1.1,10.5,-3.0,209.9730962,45.0
775500,659.5,661.0,1.1,10.5,-3.0,209.9755793,45.0
775600,659.0,661.0,1.1,10.5,-3.0,209.9844784,45.0
775700,655.5,657.0,1.1,10.5,-3.0,209.9177032,45.0
775800,655.5,657.0,1.1,10.5,-3.0,209.8705239,45.0
775900,654.0,655.5,1.1,10.5,-3.0,209.7272677,45.0
776000,651.5,653.0,1.1,10.5,-3.0,209.4787259,45.0
776100,649.0,650.5,1.1,10.5,-3.0,209.2654159,45.0
776200,645.5,647.0,1.1,10.5,-3.0,209.1806919,45.0
776300,649.5,651.0,1.1,10.5,-3.0,209.3747827,45.0
776400,651.5,653.0,1.1,10.5,-3.0,209.536779,45.0
776500,653.0,654.5,1.1,10.5,-3.0,209.6749117,45.0
776600,651.5,653.0,1.1,10.5,-3.0,209.8442414,45.0
776700,651.0,653.0,1.1,10.5,-3.0,210.0467964,45.0
776800,647.0,648.5,1.1,10.5,-3.0,209.9396581,45.0
776900,645.5,647.0,1.1,10.5,-3.0,209.9537145,45.0
777000,646.5,648.0,1.1,10.5,-3.0,210.2307382,45.0
777100,648.0,649.5,1.1,10.5,-3.0,210.2456669,45.0
777200,643.5,645.0,1.1,10.5,-3.0,209.9447519,45.0
777300,646.5,648.0,1.1,10.5,-3.0,210.1452972,45.0
777400,640.5,642.0,1.1,10.5,-3.0,210.0693147,45.0
777500,638.5,640.0,1.1,10.5,-3.0,210.0042005,45.0
777600,635.0,636.5,1.1,10.5,-3.0,209.5562413,45.0
777700,630.0,631.5,1.1,10.5,-3.0,209.2525391,45.0
777800,631.5,633.0,1.1,10.5,-3.0,209.2993254,45.0
777900,632.0,633.5,1.1,10.5,-3.0,209.0780506,45.0
778000,633.0,634.5,1.1,10.5,-3.0,209.1497052,45.0
778100,631.5,633.0,1.1,10.5,-3.0,209.1006205,45.0
778200,635.5,637.0,1.1,10.5,-3.0,209.1286448,45.0
778300,632.5,634.0,1.1,10.5,-3.0,208.9950353,45.0
778400,632.0,633.5,1.1,10.5,-3.0,208.9693551,45.0
778500,630.0,631.5,1.1,10.5,-3.0,208.9485698,45.0
778600,634.0,635.5,1.1,10.5,-3.0,209.0942482,45.0
778700,632.5,634.0,1.1,10.5,-3.0,208.9885563,45.0
778800,626.5,628.0,1.1,10.5,-3.0,208.7931455,45.0
778900,626.5,628.0,1.1,10.5,-3.0,208.8394601,45.0
779000,627.5,629.0,1.1,10.5,-3.0,208.8748813,45.0
779100,625.0,626.5,1.1,10.5,-3.0,208.9604541,45.0
779200,625.5,627.0,1.1,10.5,-3.0,208.8650558,45.0
779300,621.0,622.5,1.1,10.5,-3.0,208.7594205,45.0
779400,616.5,618.0,1.1,10.5,-3.0,208.6795011,45.0
779500,614.0,615.5,1.1,10.5,-3.0,208.4432667,45.0
779600,617.5,619.0,1.1,10.5,-3.0,208.499479,45.0
779700,620.5,622.0,1.1,10.5,-3.0,208.5543104,45.0
779800,620.0,622.0,1.1,10.5,-3.0,208.693721,45.0
779900,616.0,617.5,1.1,10.5,-3.0,208.153894,45.0
780000,614.5,616.0,1.1,10.5,-3.0,208.0778013,45.0
780100,615.0,616.5,1.1,10.5,-3.0,208.0604356,45.0
780200,615.0,616.5,1.1,10.5,-3.0,207.9943705,45.0
780300,616.5,618.0,1.1,10.5,-3.0,207.9794872,45.0
780400,614.5,616.0,1.1,10.5,-3.0,207.6981963,45.0
780500,617.5,619.0,1.1,10.5,-3.0,207.5131967,45.0
780600,616.5,618.0,1.1,10.5,-3.0,207.521557,45.0
780700,617.5,619.0,1.1,10.5,-3.0,207.7779568,45.0
780800,618.0,619.5,1.1,10.5,-3.0,207.9712487,45.0
780900,618.5,620.0,1.1,10.5,-3.0,208.0329266,45.0
781000,619.0,620.5,1.1,10.5,-3.0,208.0701415,45.0
781100,619.0,621.0,1.1,10.5,-3.0,208.0708377,45.0
781200,621.0,622.5,1.1,10.5,-3.0,208.3473107,45.0
781300,623.5,625.0,1.1,10.5,-3.0,208.4065483,45.0
781400,627.5,629.0,1.1,10.5,-3.0,208.7165659,45.0
781500,625.5,627.0,1.1,10.5,-3.0,208.8149636,45.0
781600,628.0,629.5,1.1,10.5,-3.0,209.0607061,45.0
781700,624.5,626.0,1.1,10.5,-3.0,208.9986222,45.0
781800,628.5,630.0,1.1,10.5,-3.0,209.3905874,45.0
781900,625.5,627.0,1.1,10.5,-3.0,209.1480032,45.0
782000,627.0,628.5,1.1,10.5,-3.0,209.3156763,45.0
782100,628.5,630.0,1.1,10.5,-3.0,209.4005617,45.0
782200,628.0,630.0,1.1,10.5,-3.0,209.3498678,45.0
782300,625.5,627.0,1.1,10.5,-3.0,209.1654432,45.0
782400,624.5,626.0,1.1,10.5,-3.0,209.0733418,45.0
782500,629.5,631.0,1.1,10.5,-3.0,209.3728704,45.0
782600,633.0,634.5,1.1,10.5,-3.0,209.5729568,45.0
782700,638.0,639.5,1.1,10.5,-3.0,209.7894369,45.0
782800,638.0,639.5,1.1,10.5,-3.0,209.8061075,45.0
782900,642.0,643.5,1.1,10.5,-3.0,210.055614,45.0
783000,639.5,641.0,1.1,10.5,-3.0,209.9000133,45.0
783100,638.5,640.0,1.1,10.5,-3.0,209.6593958,45.0
783200,641.0,642.5,1.1,10.5,-3.0,209.7234262,45.0
783300,642.5,644.0,1.1,10.5,-3.0,209.8230809,45.0
783400,647.5,649.0,1.1,10.5,-3.0,210.0760898,45.0
783500,644.0,645.5,1.1,10.5,-3.0,210.0249445,45.0
783600,640.5,642.0,1.1,10.5,-3.0,209.6104466,45.0
783700,643.0,644.5,1.1,10.5,-3.0,209.6396124,45.0
783800,639.5,641.0,1.1,10.5,-3.0,209.3396207,45.0
783900,639.5,641.5,1.1,10.5,-3.0,209.0823932,45.0
784000,641.0,642.5,1.1,10.5,-3.0,208.7945182,45.0
784100,642.0,643.5,1.1,10.5,-3.0,208.9574818,45.0
784200,644.0,645.5,1.1,10.5,-3.0,209.1636339,45.0
784300,643.0,644.5,1.1,10.5,-3.0,209.2327748,45.0
784400,647.5,649.0,1.1,10.5,-3.0,209.2538152,45.0
784500,649.5,651.0,1.1,10.5,-3.0,209.4958517,45.0
784600,651.0,652.5,1.1,10.5,-3.0,209.5207688,45.0
784700,649.5,651.0,1.1,10.5,-3.0,209.5179396,45.0
784800,651.5,653.0,1.1,10.5,-3.0,209.6494611,45.0
784900,655.0,656.5,1.1,10.5,-3.0,209.9495793,45.0
785000,655.5,657.0,1.1,10.5,-3.0,210.0331727,45.0
785100,656.5,658.0,1.1,10.5,-3.0,209.9873093,45.0
785200,652.5,654.0,1.1,10.5,-3.0,209.9244791,45.0
785300,650.5,652.0,1.1,10.5,-3.0,209.7975812,45.0
785400,648.0,649.5,1.1,10.5,-3.0,209.2169383,45.0
785500,650.0,651.5,1.1,10.5,-3.0,209.2457408,45.0
785600,649.0,650.5,1.1,10.5,-3.0,209.1264809,45.0
785700,647.5,649.0,1.1,10.5,-3.0,209.3915859,45.0
785800,653.0,654.5,1.1,10.5,-3.0,209.7033574,45.0
785900,654.0,655.5,1.1,10.5,-3.0,209.8378629,45.0
786000,655.0,656.5,1.1,10.5,-3.0,209.8546487,45.0
786100,653.5,655.0,1.1,10.5,-3.0,209.7491168,45.0
786200,658.0,659.5,1.1,10.5,-3.0,210.1624552,45.0
786300,659.5,661.0,1.1,10.5,-3.0,210.2921142,45.0
786400,661.0,662.5,1.1,10.5,-3.0,209.9969273,45.0
786500,664.0,665.5,1.1,10.5,-3.0,210.1496203,45.0
786600,660.5,662.0,1.1,10.5,-3.0,209.9080672,45.0
786700,657.5,659.0,1.1,10.5,-3.0,209.7104986,45.0
786800,653.5,655.0,1.1,10.5,-3.0,209.4832427,45.0
786900,655.5,657.0,1.1,10.5,-3.0,209.5843856,45.0
787000,655.5,657.0,1.1,10.5,-3.0,209.6882183,45.0
787100,656.5,658.0,1.1,10.5,-3.0,209.370774,45.0
787200,659.0,660.5,1.1,10.5,-3.0,209.4423014,45.0
787300,659.5,661.0,1.1,10.5,-3.0,209.4396509,45.0
787400,662.0,663.5,1.1,10.5,-3.0,209.491687,45.0
787500,663.0,664.5,1.1,10.5,-3.0,209.6475003,45.0
787600,662.5,664.0,1.1,10.5,-3.0,209.4889687,45.0
787700,661.0,662.5,1.1,10.5,-3.0,209.2556149,45.0
787800,658.0,659.5,1.1,10.5,-3.0,209.2290114,45.0
787900,658.5,660.0,1.1,10.5,-3.0,208.9722989,45.0
788000,657.0,658.5,1.1,10.5,-3.0,208.8593742,45.0
788100,656.0,657.5,1.1,10.5,-3.0,208.7341637,45.0
788200,658.5,660.0,1.1,10.5,-3.0,209.0043128,45.0
788300,658.5,660.0,1.1,10.5,-3.0,208.9180836,45.0
788400,659.0,660.5,1.1,10.5,-3.0,208.9967834,45.0
788500,662.0,663.5,1.1,10.5,-3.0,209.0709853,45.0
788600,660.0,661.5,1.1,10.5,-3.0,208.9933566,45.0
788700,660.0,661.5,1.1,10.5,-3.0,209.2696827,45.0
788800,654.5,656.0,1.1,10.5,-3.0,208.9835345,45.0
788900,654.0,655.5,1.1,10.5,-3.0,208.8312311,45.0
789000,657.0,658.5,1.1,10.5,-3.0,208.7767817,45.0
789100,654.0,655.5,1.1,10.5,-3.0,208.7574269,45.0
789200,654.0,655.5,1.1,10.5,-3.0,208.8791456,45.0
789300,650.5,652.0,1.1,10.5,-3.0,208.69363,45.0
789400,651.5,653.0,1.1,10.5,-3.0,208.6417528,45.0
789500,652.0,653.5,1.1,10.5,-3.0,208.4918848,45.0
789600,654.0,655.5,1.1,10.5,-3.0,208.4942783,45.0
789700,652.0,653.5,1.1,10.5,-3.0,208.3563243,45.0
789800,651.5,653.5,1.1,10.5,-3.0,208.1391975,45.0
789900,654.0,655.5,1.1,10.5,-3.0,208.3016561,45.0
790000,657.0,658.5,1.1,10.5,-3.0,208.5232247,45.0
790100,653.5,655.0,1.1,10.5,-3.0,208.364798,45.0
790200,649.0,650.5,1.1,10.5,-3.0,208.2055922,45.0
790300,650.5,652.0,1.1,10.5,-3.0,208.3243575,45.0
790400,651.5,653.0,1.1,10.5,-3.0,208.38268,45.0
790500,655.5,657.0,1.1,10.5,-3.0,208.5343547,45.0
790600,653.0,654.5,1.1,10.5,-3.0,208.348145,45.0
790700,651.0,652.5,1.1,10.5,-3.0,208.4308767,45.0
790800,652.5,654.0,1.1,10.5,-3.0,208.6333929,45.0
790900,655.5,657.0,1.1,10.5,-3.0,209.0221184,45.0
791000,658.5,660.0,1.1,10.5,-3.0,209.206335,45.0
791100,654.0,655.5,1.1,10.5,-3.0,209.1555993,45.0
791200,650.0,651.5,1.1,10.5,-3.0,208.7273591,45.0
791300,650.5,652.0,1.1,10.5,-3.0,208.8884069,45.0
791400,650.0,651.5,1.1,10.5,-3.0,209.0834097,45.0
791500,651.0,652.5,1.1,10.5,-3.0,208.926567,45.0
791600,651.5,653.0,1.1,10.5,-3.0,208.945087,45.0
791700,652.5,654.0,1.1,10.5,-3.0,208.7808136,45.0
791800,648.5,650.0,1.1,10.5,-3.0,208.5330097,45.0
791900,647.0,648.5,1.1,10.5,-3.0,208.6774011,45.0
792000,650.0,651.5,1.1,10.5,-3.0,208.9502551,45.0
792100,646.5,648.0,1.1,10.5,-3.0,208.7823607,45.0
792200,648.0,649.5,1.1,10.5,-3.0,208.8964555,45.0
792300,646.5,648.0,1.1,10.5,-3.0,208.7506473,45.0
792400,644.5,646.0,1.1,10.5,-3.0,208.5968013,45.0
792500,646.0,647.5,1.1,10.5,-3.0,208.6062574,45.0
792600,644.5,646.0,1.1,10.5,-3.0,208.6505194,45.0
792700,641.5,643.0,1.1,10.5,-3.0,208.3639752,45.0
792800,639.0,640.5,1.1,10.5,-3.0,208.0978908,45.0
792900,640.5,642.0,1.1,10.5,-3.0,208.2351309,45.0
793000,640.0,641.5,1.1,10.5,-3.0,208.1561645,45.0
793100,639.5,641.5,1.1,10.5,-3.0,208.2110381,45.0
793200,641.0,642.5,1.1,10.5,-3.0,208.3453556,45.0
793300,641.5,643.0,1.1,10.5,-3.0,208.3855743,45.0
793400,641.0,642.5,1.1,10.5,-3.0,208.5174421,45.0
793500,638.5,640.0,1.1,10.5,-3.0,208.4606161,45.0
793600,637.0,638.5,1.1,10.5,-3.0,208.5085864,45.0
793700,639.0,640.5,1.1,10.5,-3.0,208.6592317,45.0
793800,641.5,643.0,1.1,10.5,-3.0,208.7318449,45.0
793900,642.0,643.5,1.1,10.5,-3.0,208.5471858,45.0
794000,640.0,641.5,1.1,10.5,-3.0,208.4167047,45.0
794100,639.0,640.5,1.1,10.5,-3.0,208.5919819,45.0
794200,638.5,640.0,1.1,10.5,-3.0,208.1666358,45.0
794300,640.5,642.0,1.1,10.5,-3.0,208.2793569,45.0
794400,639.5,641.0,1.1,10.5,-3.0,208.183127,45.0
794500,640.5,642.0,1.1,10.5,-3.0,208.2767672,45.0
794600,642.5,644.0,1.1,10.5,-3.0,208.4739121,45.0
794700,639.0,640.5,1.1,10.5,-3.0,208.4307374,45.0
794800,637.5,639.0,1.1,10.5,-3.0,208.165535,45.0
794900,640.5,642.0,1.1,10.5,-3.0,208.3368499,45.0
795000,641.5,643.0,1.1,10.5,-3.0,208.2084487,45.0
795100,639.0,640.5,1.1,10.5,-3.0,208.1214598,45.0
795200,635.0,636.5,1.1,10.5,-3.0,208.1052381,45.0
795300,632.5,634.0,1.1,10.5,-3.0,208.0634487,45.0
795400,633.5,635.0,1.1,10.5,-3.0,208.1874209,45.0
795500,633.0,635.0,1.1,10.5,-3.0,208.1348721,45.0
795600,630.0,631.5,1.1,10.5,-3.0,207.7927387,45.0
795700,630.0,631.5,1.1,10.5,-3.0,207.8336769,45.0
795800,630.0,631.5,1.1,10.5,-3.0,207.6433617,45.0
795900,628.0,629.5,1.1,10.5,-3.0,207.4699242,45.0
796000,629.5,631.0,1.1,10.5,-3.0,207.5526056,45.0
796100,628.5,630.0,1.1,10.5,-3.0,207.6219048,45.0
796200,627.0,628.5,1.1,10.5,-3.0,207.298742,45.0
796300,628.0,629.5,1.1,10.5,-3.0,207.5479612,45.0
796400,627.0,628.5,1.1,10.5,-3.0,207.5289983,45.0
796500,627.0,628.5,1.1,10.5,-3.0,207.315797,45.0
796600,627.5,629.0,1.1,10.5,-3.0,207.3429052,45.0
796700,627.0,628.5,1.1,10.5,-3.0,207.6087294,45.0
796800,626.5,628.0,1.1,10.5,-3.0,207.6746563,45.0
796900,628.5,630.0,1.1,10.5,-3.0,207.5236191,45.0
797000,628.5,630.5,1.1,10.5,-3.0,207.6167468,45.0
797100,626.5,628.0,1.1,10.5,-3.0,207.4570829,45.0
797200,624.5,626.0,1.1,10.5,-3.0,207.2780834,45.0
797300,617.0,618.5,1.1,10.5,-3.0,207.2040677,45.0
797400,619.0,620.5,1.1,10.5,-3.0,207.2866498,45.0
797500,620.0,621.5,1.1,10.5,-3.0,207.3200014,45.0
797600,617.5,619.0,1.1,10.5,-3.0,206.9789543,45.0
797700,619.0,620.5,1.1,10.5,-3.0,207.1806476,45.0
797800,614.5,616.0,1.1,10.5,-3.0,207.0966434,45.0
797900,616.0,617.5,1.1,10.5,-3.0,207.1316881,45.0
798000,617.5,619.0,1.1,10.5,-3.0,206.6463188,45.0
798100,618.5,620.0,1.1,10.5,-3.0,206.7563078,45.0
798200,617.5,619.0,1.1,10.5,-3.0,206.9141677,45.0
798300,618.0,619.5,1.1,10.5,-3.0,206.9971231,45.0
798400,619.0,620.5,1.1,10.5,-3.0,207.2955468,45.0
798500,618.5,620.0,1.1,10.5,-3.0,207.2768114,45.0
798600,619.0,620.5,1.1,10.5,-3.0,207.2153668,45.0
798700,618.5,620.0,1.1,10.5,-3.0,207.2390996,45.0
798800,616.0,617.5,1.1,10.5,-3.0,206.9069331,45.0
798900,613.5,615.0,1.1,10.5,-3.0,206.9022672,45.0
799000,609.0,610.5,1.1,10.5,-3.0,206.5960073,45.0
799100,609.0,611.0,1.1,10.5,-3.0,206.7373084,45.0
799200,611.0,612.5,1.2000000000000002,10.5,-3.0,206.9920527,45.0
799300,610.5,612.5,1.2000000000000002,10.5,-3.0,206.884163,45.0
799400,609.5,611.0,1.2000000000000002,10.5,-3.0,206.8125496,45.0
799500,610.5,612.0,1.2000000000000002,10.5,-3.0,206.7642793,45.0
799600,610.5,612.0,1.2000000000000002,10.5,-3.0,206.923753,45.0
799700,611.0,612.5,1.2000000000000002,10.5,-3.0,207.1378813,45.0
799800,607.5,609.0,1.2000000000000002,10.5,-3.0,206.9323093,45.0
799900,610.5,612.0,1.2000000000000002,10.5,-3.0,206.9552107,45.0
800000,612.5,614.0,1.2000000000000002,10.5,-3.0,207.1567971,45.0
800100,612.0,613.5,1.2000000000000002,10.5,-3.0,207.2871531,45.0
800200,610.0,611.5,1.2000000000000002,10.5,-3.0,207.1423281,45.0
800300,612.5,614.0,1.2000000000000002,10.5,-3.0,207.5298393,45.0
800400,609.5,611.0,1.2000000000000002,10.5,-3.0,207.35388,45.0
800500,608.0,609.5,1.2000000000000002,10.5,-3.0,206.9561992,45.0
800600,606.5,608.0,1.2000000000000002,10.5,-3.0,206.9867184,45.0
800700,606.5,608.0,1.2000000000000002,10.5,-3.0,206.9313699,45.0
800800,605.0,606.5,1.2000000000000002,10.5,-3.0,206.9295788,45.0
800900,599.5,601.0,1.2000000000000002,10.5,-3.0,206.8197401,45.0
801000,601.0,602.5,1.2000000000000002,10.5,-3.0,206.9273259,45.0
801100,603.5,605.0,1.2000000000000002,10.5,-3.0,207.2488669,45.0
801200,606.5,608.0,1.2000000000000002,10.5,-3.0,207.4560527,45.0
801300,609.5,611.0,1.2000000000000002,10.5,-3.0,207.615899,45.0
801400,610.5,612.0,1.2000000000000002,10.5,-3.0,208.0817707,45.0
801500,612.0,613.5,1.2000000000000002,10.5,-3.0,208.1572374,45.0
801600,610.5,612.0,1.2000000000000002,10.5,-3.0,208.0807582,45.0
801700,611.5,613.0,1.2000000000000002,10.5,-3.0,208.2311387,45.0
801800,609.5,611.0,1.2000000000000002,10.5,-3.0,208.1723287,45.0
801900,610.5,612.0,1.2000000000000002,10.5,-3.0,208.3601174,45.0
802000,610.5,612.0,1.2000000000000002,10.5,-3.0,208.4314474,45.0
802100,609.5,611.0,1.2000000000000002,10.5,-3.0,208.382982,45.0
802200,608.5,610.0,1.2000000000000002,10.5,-3.0,208.2583055,45.0
802300,605.0,606.5,1.2000000000000002,10.5,-3.0,207.9198955,45.0
802400,601.0,602.5,1.2000000000000002,10.5,-3.0,207.5368155,45.0
802500,600.5,602.5,1.2000000000000002,10.5,-3.0,207.4333932,45.0
802600,601.5,603.0,1.2000000000000002,10.5,-3.0,207.5659974,45.0
802700,604.0,605.5,1.2000000000000002,10.5,-3.0,207.7414833,45.0
802800,604.0,605.5,1.2000000000000002,10.5,-3.0,207.9140226,45.0
802900,601.5,603.0,1.2000000000000002,10.5,-3.0,207.9998773,45.0
803000,608.0,609.5,1.2000000000000002,10.5,-3.0,208.1744612,45.0
803100,612.0,613.5,1.2000000000000002,10.5,-3.0,208.2638888,45.0
803200,613.0,614.5,1.2000000000000002,10.5,-3.0,208.4364242,45.0
803300,616.0,617.5,1.2000000000000002,10.5,-3.0,208.5463931,45.0
803400,617.0,618.5,1.2000000000000002,10.5,-3.0,208.5575407,45.0
803500,615.0,616.5,1.2000000000000002,10.5,-3.0,208.2961951,45.0
803600,612.0,613.5,1.2000000000000002,10.5,-3.0,208.084021,45.0
803700,613.5,615.0,1.2000000000000002,10.5,-3.0,208.1209524,45.0
803800,610.0,611.5,1.2000000000000002,10.5,-3.0,208.0560974,45.0
803900,610.5,612.0,1.2000000000000002,10.5,-3.0,208.146166,45.0
804000,615.0,616.5,1.2000000000000002,10.5,-3.0,208.5447318,45.0
804100,616.0,617.5,1.2000000000000002,10.5,-3.0,208.54132,45.0
804200,615.5,617.0,1.2000000000000002,10.5,-3.0,208.4032328,45.0
804300,614.5,616.0,1.2000000000000002,10.5,-3.0,208.2434881,45.0
804400,614.5,616.0,1.2000000000000002,10.5,-3.0,208.0808024,45.0
804500,612.0,613.5,1.1,10.5,-3.0,207.9174345,45.0
804600,610.5,612.0,1.1,10.5,-3.0,208.2026995,45.0
804700,610.5,612.0,1.1,10.5,-3.0,208.2332695,45.0
804800,610.0,611.5,1.1,10.5,-3.0,208.2231503,45.0
804900,606.5,608.0,1.1,10.5,-3.0,208.035994,45.0
805000,610.5,612.0,1.1,10.5,-3.0,208.3363737,45.0
805100,610.5,612.5,1.1,10.5,-3.0,208.090163,45.0
805200,610.5,612.5,1.1,10.5,-3.0,207.966202,45.0
805300,612.0,613.5,1.1,10.5,-3.0,208.1215083,45.0
805400,609.0,610.5,1.1,10.5,-3.0,207.8167526,45.0
805500,612.0,613.5,1.1,10.5,-3.0,207.9990703,45.0
805600,615.0,616.5,1.1,10.5,-3.0,208.02785,45.0
805700,618.5,620.0,1.1,10.5,-3.0,208.1542534,45.0
805800,618.5,620.0,1.1,10.5,-3.0,207.8050421,45.0
805900,617.0,618.5,1.1,10.5,-3.0,207.5655475,45.0
806000,618.0,619.5,1.1,10.5,-3.0,207.9644375,45.0
806100,620.5,622.0,1.1,10.5,-3.0,208.3214542,45.0
806200,620.5,622.0,1.1,10.5,-3.0,208.2740877,45.0
806300,621.0,622.5,1.1,10.5,-3.0,208.1914132,45.0
806400,617.0,618.5,1.1,10.5,-3.0,208.0330299,45.0
806500,623.0,624.5,1.1,10.5,-3.0,208.1604166,45.0
806600,619.0,620.5,1.1,10.5,-3.0,208.1108297,45.0
806700,615.5,617.0,1.1,10.5,-3.0,208.0944737,45.0
806800,616.5,618.0,1.1,10.5,-3.0,208.2015939,45.0
806900,619.5,621.0,1.1,10.5,-3.0,208.2152107,45.0
807000,616.5,618.0,1.1,10.5,-3.0,208.0795377,45.0
807100,618.0,619.5,1.1,10.5,-3.0,208.2090808,45.0
807200,620.0,621.5,1.1,10.5,-3.0,208.0624096,45.0
807300,617.5,619.0,1.1,10.5,-3.0,207.6599488,45.0
807400,618.5,620.0,1.1,10.5,-3.0,207.7179549,45.0
807500,617.5,619.0,1.1,10.5,-3.0,207.7867425,45.0
807600,616.5,618.0,1.1,10.5,-3.0,207.7096051,45.0
807700,621.0,622.5,1.1,10.5,-3.0,207.7729253,45.0
807800,623.0,624.5,1.1,10.5,-3.0,207.9472272,45.0
807900,623.5,625.0,1.1,10.5,-3.0,208.1536131,45.0
808000,620.0,621.5,1.1,10.5,-3.0,208.1238274,45.0
808100,624.5,626.0,1.1,10.5,-3.0,208.182316,45.0
808200,627.5,629.0,1.1,10.5,-3.0,208.2099928,45.0
808300,630.5,632.0,1.1,10.5,-3.0,208.5016143,45.0
808400,627.5,629.0,1.1,10.5,-3.0,208.2624286,45.0
808500,627.5,629.0,1.1,10.5,-3.0,208.705413,45.0
808600,625.5,627.0,1.1,10.5,-3.0,208.4841094,45.0
808700,628.0,629.5,1.1,10.5,-3.0,208.6644294,45.0
808800,626.5,628.0,1.1,10.5,-3.0,208.7185785,45.0
808900,625.5,627.0,1.1,10.5,-3.0,208.3652854,45.0
809000,623.5,625.0,1.1,10.5,-3.0,208.1126658,45.0
809100,622.5,624.0,1.1,10.5,-3.0,207.917757,45.0
809200,622.5,624.5,1.1,10.5,-3.0,207.7527375,45.0
809300,624.0,625.5,1.1,10.5,-3.0,207.9018399,45.0
809400,626.0,627.5,1.1,10.5,-3.0,208.2239846,45.0
809500,623.5,625.0,1.1,10.5,-3.0,208.3089081,45.0
809600,621.5,623.0,1.1,10.5,-3.0,208.2256669,45.0
809700,625.0,626.5,1.1,10.5,-3.0,208.4681554,45.0
809800,621.0,622.5,1.1,10.5,-3.0,208.159296,45.0
809900,618.5,620.0,1.1,10.5,-3.0,208.1137167,45.0
810000,619.0,620.5,1.1,10.5,-3.0,208.4533865,45.0
810100,622.5,624.0,1.1,10.5,-3.0,208.8622718,45.0
810200,625.0,626.5,1.1,10.5,-3.0,209.2397268,45.0
810300,627.5,629.0,1.1,10.5,-3.0,209.3639804,45.0
810400,625.0,626.5,1.1,10.5,-3.0,209.3119449,45.0
810500,620.0,621.5,1.1,10.5,-3.0,209.0827946,45.0
810600,626.5,628.0,1.1,10.5,-3.0,209.4715178,45.0
810700,628.0,629.5,1.1,10.5,-3.0,209.6073685,45.0
810800,629.5,631.0,1.1,10.5,-3.0,209.7875166,45.0
810900,631.5,633.0,1.1,10.5,-3.0,210.4583944,45.0
811000,637.0,638.5,1.1,10.5,-3.0,210.7821747,45.0
811100,634.0,635.5,1.1,10.5,-3.0,210.4215282,45.0
811200,634.0,635.5,1.1,10.5,-3.0,210.1194671,45.0
811300,632.5,634.0,1.1,10.5,-3.0,209.8794859,45.0
811400,635.0,636.5,1.1,10.5,-3.0,210.0425435,45.0
811500,633.5,635.0,1.1,10.5,-3.0,209.7170179,45.0
811600,631.0,632.5,1.1,10.5,-3.0,209.6589531,45.0
811700,629.5,631.0,1.1,10.5,-3.0,209.5360885,45.0
811800,629.0,631.0,1.1,10.5,-3.0,209.4795313,45.0
811900,634.5,636.0,1.1,10.5,-3.0,209.625407,45.0
812000,633.5,635.0,1.1,10.5,-3.0,209.5245643,45.0
812100,633.0,634.5,1.1,10.5,-3.0,209.4748856,45.0
812200,634.5,636.0,1.1,10.5,-3.0,209.6121101,45.0
812300,636.5,638.0,1.1,10.5,-3.0,209.7899572,45.0
812400,638.0,639.5,1.1,10.5,-3.0,209.8250528,45.0
812500,637.0,638.5,1.1,10.5,-3.0,209.6181512,45.0
812600,637.0,638.5,1.1,10.5,-3.0,209.6971659,45.0
812700,636.5,638.5,1.1,10.5,-3.0,209.8916821,45.0
812800,638.0,639.5,1.1,10.5,-3.0,209.9714316,45.0
812900,634.0,635.5,1.1,10.5,-3.0,209.9269294,45.0
813000,637.0,638.5,1.1,10.5,-3.0,210.1684205,45.0
813100,638.0,639.5,1.1,10.5,-3.0,210.4555522,45.0
813200,638.0,639.5,1.1,10.5,-3.0,210.3390886,45.0
813300,640.0,641.5,1.1,10.5,-3.0,210.4046963,45.0
813400,639.0,640.5,1.1,10.5,-3.0,210.3324349,45.0
813500,636.5,638.0,1.1,10.5,-3.0,210.1359292,45.0
813600,632.0,633.5,1.1,10.5,-3.0,210.0156783,45.0
813700,633.5,635.0,1.1,10.5,-3.0,210.2477337,45.0
813800,630.5,632.0,1.1,10.5,-3.0,210.1986557,45.0
813900,633.5,635.0,1.1,10.5,-3.0,210.6591433,45.0
814000,631.0,632.5,1.1,10.5,-3.0,210.4505295,45.0
